,urban_area,target_variable,macroentity,n_quantiles,num_datapoints,num_macroentities,num_bg,model_embeddings,trial,train_f1,val_f1,test_f1,train_to_test_f1,train_auc,val_auc,test_auc,train_to_test_auc
2169,Tampa,Median Income,tract,5,14419,458,1091,Emb,9,1.0,0.2765957446808511,0.40421631530705776,0.5242896425297892,1.0,0.5906755176228861,0.6822186464675182,0.7026293206639925
2170,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,0,0.9010989010989011,0.32978723404255317,0.41338221814848763,0.5242896425297892,0.9899148826173907,0.6590997313102577,0.7203783682406257,0.7026293206639925
2171,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,1,0.8846153846153846,0.35106382978723405,0.4161319890009166,0.5242896425297892,0.991125353723217,0.6762958748221907,0.7206479966552638,0.7026293206639925
2172,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,2,0.8104395604395604,0.30851063829787234,0.3703024747937672,0.5242896425297892,0.9810374047892179,0.6415772087877352,0.7082683135170668,0.7026293206639925
2173,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,3,0.6428571428571429,0.3191489361702128,0.3904674610449129,0.5242896425297892,0.9446935221388383,0.6413156314208945,0.7132215140409917,0.7026293206639925
2174,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,4,0.9010989010989011,0.3829787234042553,0.4106324472960587,0.5242896425297892,0.9930820982749873,0.7248351509404142,0.7197668850423449,0.7026293206639925
2175,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,5,0.8901098901098901,0.4148936170212766,0.4032997250229148,0.5242896425297892,0.9876648002143682,0.7164705231547337,0.7231094184896913,0.7026293206639925
2176,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,6,0.8763736263736264,0.3404255319148936,0.3923006416131989,0.5242896425297892,0.9753488984724333,0.6966563932353407,0.7145788228495266,0.7026293206639925
2177,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,7,0.8928571428571429,0.32978723404255317,0.40971585701191565,0.5242896425297892,0.9917985253729841,0.6495968073336494,0.7104311574650083,0.7026293206639925
2178,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,8,0.8489010989010989,0.35106382978723405,0.4106324472960587,0.5242896425297892,0.9793110477048405,0.6735509720246562,0.7181087490116179,0.7026293206639925
2179,Tampa,Median Income,tract,5,14419,458,1091,LightGCN,9,0.8516483516483516,0.26595744680851063,0.4005499541704858,0.5242896425297892,0.9745134900692121,0.6309449976292081,0.7025911780372203,0.7026293206639925
2180,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,0,0.8983516483516484,0.425531914893617,0.40421631530705776,0.5242896425297892,0.9990336781569094,0.7261322901849218,0.7020402880559514,0.7026293206639925
2181,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,1,0.9972527472527473,0.3617021276595745,0.39688359303391385,0.5242896425297892,0.9998820928518791,0.712184131499921,0.6998554218665014,0.7026293206639925
2182,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,2,1.0,0.3191489361702128,0.42621448212648944,0.5242896425297892,1.0,0.6611514145724672,0.7216565901675462,0.7026293206639925
2183,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,3,0.9807692307692307,0.43617021276595747,0.40513290559120074,0.5242896425297892,0.9998226160365672,0.7290415678836732,0.7178630211391113,0.7026293206639925
2184,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,4,1.0,0.2978723404255319,0.3748854262144821,0.5242896425297892,1.0,0.6558899952584163,0.682174657533645,0.7026293206639925
2185,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,5,0.9945054945054945,0.3829787234042553,0.3904674610449129,0.5242896425297892,0.9999904870624048,0.7089563774300616,0.6997276102261434,0.7026293206639925
2186,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,6,0.9725274725274725,0.23404255319148937,0.4005499541704858,0.5242896425297892,0.9968862000876644,0.6389143353880196,0.7021315087656745,0.7026293206639925
2187,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,7,1.0,0.43617021276595747,0.3904674610449129,0.5242896425297892,1.0,0.7223984510826617,0.6979798990253139,0.7026293206639925
2188,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,8,0.9945054945054945,0.3723404255319149,0.3996333638863428,0.5242896425297892,1.0,0.6959015331120593,0.7063080947289369,0.7026293206639925
2189,Tampa,Median Income,tract,5,14419,458,1091,Feat-LightGCN,9,1.0,0.30851063829787234,0.39321723189734187,0.5242896425297892,1.0,0.6555440177019124,0.6937960699881885,0.7026293206639925
2190,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,0,1.0,0.3191489361702128,0.4225481209899175,0.5242896425297892,1.0,0.6350907223012486,0.718557094556604,0.7026293206639925
2191,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,1,1.0,0.3191489361702128,0.44821264894592117,0.5242896425297892,1.0,0.6532418997945313,0.7310507720440342,0.7026293206639925
2192,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,2,1.0,0.30851063829787234,0.4472960586617782,0.5242896425297892,1.0,0.6307234076181445,0.7336018310232181,0.7026293206639925
2193,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,3,1.0,0.3404255319148936,0.45646196150320806,0.5242896425297892,1.0,0.6842087087087088,0.7381764799410865,0.7026293206639925
2194,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,4,1.0,0.32978723404255317,0.42621448212648944,0.5242896425297892,1.0,0.6457801485696223,0.7139790085484906,0.7026293206639925
2195,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,5,1.0,0.40425531914893614,0.45004582951420713,0.5242896425297892,1.0,0.7210357199304568,0.7471849466321704,0.7026293206639925
2196,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,6,1.0,0.3617021276595745,0.43538038496791936,0.5242896425297892,1.0,0.6934054844318002,0.7249229496379724,0.7026293206639925
2197,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,7,1.0,0.32978723404255317,0.4546287809349221,0.5242896425297892,1.0,0.6692372372372372,0.7271265322372159,0.7026293206639925
2198,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,8,1.0,0.3617021276595745,0.43354720439963335,0.5242896425297892,1.0,0.6821989884621462,0.7210388263621342,0.7026293206639925
2199,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-LightGCN,9,1.0,0.30851063829787234,0.4454628780934922,0.5242896425297892,1.0,0.664381539434171,0.7138601720054752,0.7026293206639925
2200,Tampa,Median Income,tract,5,14419,458,1091,RGNN,0,0.40384615384615385,0.24468085106382978,0.3015582034830431,0.5242896425297892,0.8726231974503189,0.5968392603129444,0.6618509796079989,0.7026293206639925
2201,Tampa,Median Income,tract,5,14419,458,1091,RGNN,1,0.7774725274725275,0.2765957446808511,0.39596700274977087,0.5242896425297892,0.9686117392932398,0.643633475580844,0.705619765608464,0.7026293206639925
2202,Tampa,Median Income,tract,5,14419,458,1091,RGNN,2,0.7774725274725275,0.2553191489361702,0.37763519706691107,0.5242896425297892,0.9723514824240895,0.6375977556503872,0.7071258302031302,0.7026293206639925
2203,Tampa,Median Income,tract,5,14419,458,1091,RGNN,3,0.8241758241758241,0.24468085106382978,0.3620531622364803,0.5242896425297892,0.9712328616065531,0.6497749328275644,0.6730263168656989,0.7026293206639925
2204,Tampa,Median Income,tract,5,14419,458,1091,RGNN,4,0.6758241758241759,0.30851063829787234,0.3510540788267644,0.5242896425297892,0.92623419691277,0.6115743638375217,0.6587260424962388,0.7026293206639925
2205,Tampa,Median Income,tract,5,14419,458,1091,RGNN,5,0.5357142857142857,0.26595744680851063,0.32172318973418884,0.5242896425297892,0.9117858142422375,0.6408768768768769,0.6676268340597042,0.7026293206639925
2206,Tampa,Median Income,tract,5,14419,458,1091,RGNN,6,0.6648351648351648,0.3191489361702128,0.3519706691109074,0.5242896425297892,0.9200955227898333,0.6399625414888572,0.6766056439867044,0.7026293206639925
2207,Tampa,Median Income,tract,5,14419,458,1091,RGNN,7,0.7967032967032966,0.2553191489361702,0.3675527039413382,0.5242896425297892,0.9598253127720117,0.6145143037774616,0.6593686408326054,0.7026293206639925
2208,Tampa,Median Income,tract,5,14419,458,1091,RGNN,8,0.6401098901098901,0.2872340425531915,0.35747021081576535,0.5242896425297892,0.9529261189732067,0.6181526789947843,0.677631208536388,0.7026293206639925
2209,Tampa,Median Income,tract,5,14419,458,1091,RGNN,9,0.7362637362637363,0.2872340425531915,0.3703024747937672,0.5242896425297892,0.9444739504824801,0.6374531373478741,0.6824552366427801,0.7026293206639925
2210,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,0,0.7692307692307693,0.26595744680851063,0.3758020164986251,0.5242896425297892,0.9535048836190241,0.6072984036668247,0.690976127404234,0.7026293206639925
2211,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,1,0.7939560439560439,0.32978723404255317,0.3703024747937672,0.5242896425297892,0.9556529439816531,0.6596250987829935,0.6783138988053985,0.7026293206639925
2212,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,2,0.5851648351648352,0.2553191489361702,0.34555453712190654,0.5242896425297892,0.9061802191649017,0.6062277540698593,0.6831184330672004,0.7026293206639925
2213,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,3,0.7664835164835165,0.2978723404255319,0.36480293308890926,0.5242896425297892,0.9477330492445836,0.5852421368737157,0.6800546007728567,0.7026293206639925
2214,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,4,0.7142857142857143,0.3617021276595745,0.35838680109990834,0.5242896425297892,0.9240258222579991,0.6444483957641853,0.6709846389477727,0.7026293206639925
2215,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,5,0.7472527472527473,0.2765957446808511,0.384967919340055,0.5242896425297892,0.9553032854569448,0.641748538011696,0.6869748472754129,0.7026293206639925
2216,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,6,0.7472527472527473,0.2978723404255319,0.3446379468377635,0.5242896425297892,0.9552303686053716,0.6688487434803223,0.6781338289694985,0.7026293206639925
2217,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,7,0.6016483516483516,0.2765957446808511,0.3547204399633364,0.5242896425297892,0.8776693704235369,0.5891422475106685,0.6748725689368948,0.7026293206639925
2218,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,8,0.7554945054945055,0.2978723404255319,0.3538038496791934,0.5242896425297892,0.9534651455909795,0.6425430693851746,0.6685187904919265,0.7026293206639925
2219,Tampa,Median Income,tract,5,14419,458,1091,Feat-RGNN,9,0.6675824175824175,0.22340425531914893,0.3363886342804766,0.5242896425297892,0.9189298919204536,0.5852938201359253,0.6637180196228138,0.7026293206639925
2220,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,0,0.7967032967032966,0.26595744680851063,0.3675527039413382,0.5242896425297892,0.9739942617579962,0.6445111427216691,0.6842401954418046,0.7026293206639925
2221,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,1,0.7802197802197802,0.2978723404255319,0.3547204399633364,0.5242896425297892,0.9526219430028509,0.6196239924134661,0.6782797914720009,0.7026293206639925
2222,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,2,0.5576923076923077,0.2872340425531915,0.3318056828597617,0.5242896425297892,0.9057685941064916,0.5712155840050577,0.671746255468226,0.7026293206639925
2223,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,3,0.6840659340659341,0.2872340425531915,0.3437213565536205,0.5242896425297892,0.9187518336524396,0.6234091986723564,0.6823346888570058,0.7026293206639925
2224,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,4,0.7445054945054945,0.35106382978723405,0.3767186067827681,0.5242896425297892,0.9516327797323001,0.6690994152046783,0.6874712992742162,0.7026293206639925
2225,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,5,0.37637362637362637,0.2872340425531915,0.28964252978918426,0.5242896425297892,0.8790562300311761,0.7022636320531057,0.6650906953024618,0.7026293206639925
2226,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,6,0.8351648351648352,0.35106382978723405,0.3904674610449129,0.5242896425297892,0.9668428713746374,0.6671199620673305,0.6799347002334826,0.7026293206639925
2227,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,7,0.8543956043956044,0.2765957446808511,0.3923006416131989,0.5242896425297892,0.9817972086265956,0.6049720246562351,0.6937893602383504,0.7026293206639925
2228,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,8,0.8186813186813187,0.22340425531914893,0.3528872593950504,0.5242896425297892,0.9799687701636877,0.605179389916232,0.6703875497807237,0.7026293206639925
2229,Tampa,Median Income,tract,5,14419,458,1091,Feat\&PC-RGNN,9,0.8516483516483516,0.2553191489361702,0.36663611365719523,0.5242896425297892,0.9778543850380885,0.6071547336810494,0.6859967124945762,0.7026293206639925
2230,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,0,1.0,0.19148936170212766,0.3327222731439047,0.5242896425297892,1.0,0.5156265212581002,0.6078513024914581,0.7026293206639925
2231,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,1,1.0,0.22340425531914893,0.37396883593033914,0.5242896425297892,1.0,0.5228895211000475,0.6424940954983533,0.7026293206639925
2232,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,2,1.0,0.23404255319148937,0.3675527039413382,0.5242896425297892,1.0,0.5175617196143512,0.6418768506902381,0.7026293206639925
2233,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,3,1.0,0.1702127659574468,0.34555453712190654,0.5242896425297892,1.0,0.49102742215900114,0.6497604958874634,0.7026293206639925
2234,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,4,1.0,0.20212765957446807,0.34922089825847846,0.5242896425297892,1.0,0.5217221431958274,0.6293231411390152,0.7026293206639925
2235,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,5,1.0,0.26595744680851063,0.37396883593033914,0.5242896425297892,1.0,0.5219499762920816,0.6480493532273052,0.7026293206639925
2236,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,6,1.0,0.2765957446808511,0.37305224564619616,0.5242896425297892,1.0,0.5600921447763554,0.6495283033991294,0.7026293206639925
2237,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,7,1.0,0.22340425531914893,0.3446379468377635,0.5242896425297892,1.0,0.533473368104947,0.6165173258439204,0.7026293206639925
2238,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,8,1.0,0.2765957446808511,0.31072410632447295,0.5242896425297892,1.0,0.5487364469732892,0.6130439778017445,0.7026293206639925
2239,Tampa,Median Income,tract,5,14419,458,1091,NoPreTrain,9,1.0,0.22340425531914893,0.32997250229147573,0.5242896425297892,1.0,0.5210172277540699,0.6183096925610045,0.7026293206639925
2240,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,0,1.0,0.3695652173913043,0.487758945386064,0.6195856873822976,1.0,0.6579134741321984,0.7532182115326901,0.7621188097974587
2241,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,1,1.0,0.2717391304347826,0.4340866290018832,0.6195856873822976,1.0,0.607772140705032,0.720681641619592,0.7621188097974587
2242,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,2,1.0,0.30434782608695654,0.4689265536723164,0.6195856873822976,1.0,0.6078082243682906,0.7433497459602721,0.7621188097974587
2243,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,3,1.0,0.2717391304347826,0.4265536723163842,0.6195856873822976,1.0,0.5801714736395763,0.7031977192873617,0.7621188097974587
2244,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,4,1.0,0.32608695652173914,0.4585687382297552,0.6195856873822976,1.0,0.6603452120602078,0.7327833024891423,0.7621188097974587
2245,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,5,1.0,0.32608695652173914,0.4670433145009416,0.6195856873822976,1.0,0.656327506107125,0.7297961347575155,0.7621188097974587
2246,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,6,1.0,0.34782608695652173,0.4510357815442561,0.6195856873822976,1.0,0.6430533321817498,0.7098058551137102,0.7621188097974587
2247,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,7,1.0,0.32608695652173914,0.455743879472693,0.6195856873822976,1.0,0.6386772918023954,0.7263991256314302,0.7621188097974587
2248,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,8,1.0,0.30434782608695654,0.4387947269303202,0.6195856873822976,1.0,0.5938974308667764,0.7147144158915781,0.7621188097974587
2249,Tampa,Median Home Value,tract,5,14061,452,1062,Emb,9,1.0,0.25,0.4519774011299435,0.6195856873822976,1.0,0.606146641374479,0.7328754111142672,0.7621188097974587
2250,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,0,0.9361111111111111,0.32608695652173914,0.4783427495291902,0.6195856873822976,0.9919656840891007,0.6560856351676567,0.7629774408225268,0.7621188097974587
2251,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,1,0.875,0.32608695652173914,0.4472693032015066,0.6195856873822976,0.9815886255845964,0.6592958784325809,0.7520250534042096,0.7621188097974587
2252,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,2,0.8777777777777778,0.3695652173913043,0.4435028248587571,0.6195856873822976,0.9846839428833153,0.6768414137892182,0.7496530179002898,0.7621188097974587
2253,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,3,0.8666666666666667,0.3804347826086957,0.4529190207156309,0.6195856873822976,0.984248660220271,0.7009310994033446,0.7476816683325098,0.7621188097974587
2254,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,4,0.8861111111111111,0.32608695652173914,0.4491525423728814,0.6195856873822976,0.9889416734773704,0.6443617443932274,0.7460489820361557,0.7621188097974587
2255,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,5,0.8333333333333334,0.33695652173913043,0.4472693032015066,0.6195856873822976,0.9806975451312688,0.6636837595081174,0.7431233210627379,0.7621188097974587
2256,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,6,0.9111111111111111,0.3804347826086957,0.4369114877589454,0.6195856873822976,0.9903648156724035,0.6713407852165101,0.7435234593334026,0.7621188097974587
2257,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,7,0.8472222222222222,0.3695652173913043,0.4331450094161959,0.6195856873822976,0.9782524927499552,0.6851768302803928,0.7465969800859173,0.7621188097974587
2258,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,8,0.8888888888888888,0.391304347826087,0.4529190207156309,0.6195856873822976,0.9887190543678092,0.6891719545323521,0.7502642670900086,0.7621188097974587
2259,Tampa,Median Home Value,tract,5,14061,452,1062,LightGCN,9,0.8833333333333333,0.25,0.448210922787194,0.6195856873822976,0.9833176471000504,0.5971993693302723,0.749363988735634,0.7621188097974587
2260,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,0,0.9555555555555556,0.40217391304347827,0.4821092278719397,0.6195856873822976,0.9937191954054627,0.7052166480600615,0.7632238715798522,0.7621188097974587
2261,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,1,0.9944444444444445,0.33695652173913043,0.4821092278719397,0.6195856873822976,0.9999612157491491,0.661316427801929,0.7675998428220134,0.7621188097974587
2262,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,2,0.9972222222222222,0.3695652173913043,0.4868173258003766,0.6195856873822976,1.0,0.6947901811149533,0.7721489810564119,0.7621188097974587
2263,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,3,0.9833333333333333,0.34782608695652173,0.4529190207156309,0.6195856873822976,0.9995540484552696,0.6898068438896938,0.7491534655368225,0.7621188097974587
2264,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,4,0.9861111111111112,0.32608695652173914,0.4670433145009416,0.6195856873822976,0.9998538960465128,0.6596824991638579,0.7575361384968211,0.7621188097974587
2265,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,5,0.9972222222222222,0.3695652173913043,0.4952919020715631,0.6195856873822976,0.9997346210660935,0.6727557565850855,0.7617055869552523,0.7621188097974587
2266,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,6,0.9972222222222222,0.41304347826086957,0.467984934086629,0.6195856873822976,0.9999807098765432,0.707178795081032,0.7550265941386841,0.7621188097974587
2267,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,7,0.9861111111111112,0.34782608695652173,0.4670433145009416,0.6195856873822976,0.9997091181186182,0.6478784610151636,0.755676075389829,0.7621188097974587
2268,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,8,0.9972222222222222,0.41304347826086957,0.4821092278719397,0.6195856873822976,1.0,0.7063555365046665,0.7553789885399842,0.7621188097974587
2269,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-LightGCN,9,0.9916666666666667,0.3804347826086957,0.4783427495291902,0.6195856873822976,0.9995012893574469,0.648681942209697,0.7652207231780949,0.7621188097974587
2270,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,0,1.0,0.358695652173913,0.5131826741996234,0.6195856873822976,1.0,0.7026175676208816,0.7800601225110739,0.7621188097974587
2271,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,1,1.0,0.40217391304347827,0.5216572504708098,0.6195856873822976,1.0,0.7095734299810521,0.7949807403878403,0.7621188097974587
2272,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,2,1.0,0.391304347826087,0.5150659133709982,0.6195856873822976,1.0,0.7081058205797228,0.800646179974362,0.7621188097974587
2273,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,3,1.0,0.391304347826087,0.5178907721280602,0.6195856873822976,1.0,0.6949356851229262,0.776332963283161,0.7621188097974587
2274,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,4,1.0,0.42391304347826086,0.53954802259887,0.6195856873822976,1.0,0.6810774599904674,0.7870520349385165,0.7621188097974587
2275,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,5,1.0,0.44565217391304346,0.5065913370998116,0.6195856873822976,1.0,0.7323908552889498,0.7823877980037464,0.7621188097974587
2276,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,6,1.0,0.40217391304347827,0.5160075329566854,0.6195856873822976,1.0,0.6980941362714354,0.7723993476128008,0.7621188097974587
2277,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,7,1.0,0.3804347826086957,0.5178907721280602,0.6195856873822976,1.0,0.6806284056574032,0.7764230252920313,0.7621188097974587
2278,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,8,1.0,0.34782608695652173,0.5094161958568738,0.6195856873822976,1.0,0.6813952913737503,0.7771399960888827,0.7621188097974587
2279,Tampa,Median Home Value,tract,5,14061,452,1062,Feat\&PC-LightGCN,9,1.0,0.3804347826086957,0.5282485875706214,0.6195856873822976,1.0,0.6878497496194266,0.7858741693197954,0.7621188097974587
2280,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,0,0.7305555555555555,0.34782608695652173,0.4435028248587571,0.6195856873822976,0.9529162708818658,0.6731830879287383,0.7452307439116431,0.7621188097974587
2281,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,1,0.7027777777777777,0.40217391304347827,0.4180790960451977,0.6195856873822976,0.9446844450442992,0.7238446293375871,0.7328551304586151,0.7621188097974587
2282,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,2,0.7305555555555555,0.30434782608695654,0.4274952919020716,0.6195856873822976,0.9460691435349998,0.6829990897513681,0.7326465997953322,0.7621188097974587
2283,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,3,0.8111111111111111,0.3804347826086957,0.4293785310734463,0.6195856873822976,0.9659610616124941,0.7073681054708395,0.7243893616723326,0.7621188097974587
2284,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,4,0.775,0.32608695652173914,0.4331450094161959,0.6195856873822976,0.9684236944800999,0.6604310021940509,0.7453248043289078,0.7621188097974587
2285,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,5,0.7777777777777778,0.34782608695652173,0.4274952919020716,0.6195856873822976,0.972128492263337,0.6443338917092023,0.7335333390765931,0.7621188097974587
2286,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,6,0.8583333333333333,0.2826086956521739,0.4322033898305085,0.6195856873822976,0.9833049199842089,0.6267539687871089,0.7278501655403957,0.7621188097974587
2287,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,7,0.7777777777777778,0.42391304347826086,0.4171374764595104,0.6195856873822976,0.9685524957950588,0.7321219491476327,0.7292134663191315,0.7621188097974587
2288,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,8,0.7944444444444444,0.2826086956521739,0.4227871939736347,0.6195856873822976,0.9620152751187732,0.6600672496380865,0.7346100022894326,0.7621188097974587
2289,Tampa,Median Home Value,tract,5,14061,452,1062,RGNN,9,0.7361111111111112,0.34782608695652173,0.423728813559322,0.6195856873822976,0.9819223479244321,0.664375360802867,0.7368159304990454,0.7621188097974587
2290,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,0,0.6361111111111111,0.42391304347826086,0.3926553672316384,0.6195856873822976,0.8881467680837485,0.6815456213699793,0.714617322211287,0.7621188097974587
2291,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,1,0.7027777777777777,0.32608695652173914,0.3973634651600753,0.6195856873822976,0.9176385954282713,0.6254377926275192,0.7062026999704594,0.7621188097974587
2292,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,2,0.625,0.32608695652173914,0.3992467043314501,0.6195856873822976,0.9389355770608109,0.66059403088732,0.7287020610551885,0.7621188097974587
2293,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,3,0.7388888888888889,0.31521739130434784,0.4058380414312618,0.6195856873822976,0.9521029321035664,0.6481206425978587,0.7302874932370587,0.7621188097974587
2294,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,4,0.7083333333333334,0.44565217391304346,0.4293785310734463,0.6195856873822976,0.9350905140578778,0.6774712049011967,0.7314701113254046,0.7621188097974587
2295,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,5,0.7361111111111112,0.33695652173913043,0.4124293785310734,0.6195856873822976,0.9397661862249143,0.6736546180456703,0.7321612194263285,0.7621188097974587
2296,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,6,0.6694444444444444,0.29347826086956524,0.423728813559322,0.6195856873822976,0.9355492957558271,0.6475004750282298,0.7199758916420567,0.7621188097974587
2297,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,7,0.6944444444444444,0.31521739130434784,0.4293785310734463,0.6195856873822976,0.9378945871651918,0.6311084446975085,0.7231129796276693,0.7621188097974587
2298,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,8,0.75,0.29347826086956524,0.3851224105461394,0.6195856873822976,0.9427147602353122,0.6171257220055895,0.7125789628654959,0.7621188097974587
2299,Tampa,Median Home Value,tract,5,14061,452,1062,Feat-RGNN,9,0.6472222222222223,0.30434782608695654,0.4096045197740113,0.6195856873822976,0.9050815527484243,0.6028869198231253,0.7025082269119765,0.7621188097974587
