,urban_area,target_variable,target_entity,num_datapoints,model_embeddings,trial,train_f1,val_f1,test_f1,train_score,val_score,test_score
155,Philadelphia,Median Home Value,bg,29566,NoPreTrain,5,0.9970570924072985,0.35802469135802467,0.3631578947368421,0.9999974029346838,0.6611049688217119,0.6765331640504773
156,Philadelphia,Median Home Value,bg,29566,NoPreTrain,6,0.9923484402589758,0.2345679012345679,0.21403508771929824,0.9999458312696623,0.5418071367449635,0.5368517236072637
157,Philadelphia,Median Home Value,bg,29566,NoPreTrain,7,0.9964685108887581,0.31393298059964725,0.28596491228070176,0.9999506822864082,0.6209526616953023,0.6069559864573715
158,Philadelphia,Median Home Value,bg,29566,NoPreTrain,8,0.9941141848145968,0.25573192239858905,0.312280701754386,0.9992130524815345,0.5903920849983966,0.6224357494613728
159,Philadelphia,Median Home Value,bg,29566,NoPreTrain,9,1.0,0.3386243386243386,0.30350877192982456,1.0,0.6626260891077795,0.647362650046168
160,Philadelphia,Commute Time,bg,9693,Emb,0,1.0,0.2129032258064516,0.19375,1.0,0.5208636836628512,0.4957275390625
161,Philadelphia,Commute Time,bg,9693,Emb,1,1.0,0.3032258064516129,0.175,1.0,0.5898022892819978,0.4783447265625
162,Philadelphia,Commute Time,bg,9693,Emb,2,1.0,0.21935483870967742,0.19375,1.0,0.49807492195629555,0.497998046875
163,Philadelphia,Commute Time,bg,9693,Emb,3,1.0,0.1870967741935484,0.24375,1.0,0.4831945889698231,0.51494140625
164,Philadelphia,Commute Time,bg,9693,Emb,4,1.0,0.21935483870967742,0.2125,1.0,0.510483870967742,0.49111328125
165,Philadelphia,Commute Time,bg,9693,Emb,5,1.0,0.2,0.1875,1.0,0.5218522372528616,0.476513671875
166,Philadelphia,Commute Time,bg,9693,Emb,6,1.0,0.2,0.19375,1.0,0.5004162330905307,0.5173828125
167,Philadelphia,Commute Time,bg,9693,Emb,7,1.0,0.25161290322580643,0.16875,1.0,0.5208636836628512,0.465283203125
168,Philadelphia,Commute Time,bg,9693,Emb,8,1.0,0.15483870967741936,0.25,1.0,0.4843392299687824,0.56005859375
169,Philadelphia,Commute Time,bg,9693,Emb,9,1.0,0.2129032258064516,0.16875,1.0,0.49344432882414146,0.49365234375
170,Philadelphia,Commute Time,bg,9693,RGNN,0,0.6937901498929336,0.2129032258064516,0.1875,0.9204924215487559,0.531789802289282,0.543310546875
171,Philadelphia,Commute Time,bg,9693,RGNN,1,0.8351177730192719,0.27741935483870966,0.225,0.9725747197467177,0.5604058272632675,0.502392578125
172,Philadelphia,Commute Time,bg,9693,RGNN,2,0.8179871520342612,0.2064516129032258,0.23125,0.9755297916104952,0.5053590010405827,0.518603515625
173,Philadelphia,Commute Time,bg,9693,RGNN,3,0.734475374732334,0.23225806451612904,0.19375,0.9450932898313343,0.5278355879292403,0.503857421875
174,Philadelphia,Commute Time,bg,9693,RGNN,4,0.7880085653104925,0.21935483870967742,0.23125,0.9624369810733852,0.5019250780437046,0.543603515625
175,Philadelphia,Commute Time,bg,9693,RGNN,5,0.7002141327623126,0.27741935483870966,0.1625,0.9477555408300586,0.5739854318418314,0.460986328125
176,Philadelphia,Commute Time,bg,9693,RGNN,6,0.6980728051391863,0.16774193548387098,0.1625,0.9298940705907622,0.5059313215400623,0.485107421875
177,Philadelphia,Commute Time,bg,9693,RGNN,7,0.7773019271948608,0.16774193548387098,0.20625,0.9555353453070232,0.4881893860561915,0.512109375
178,Philadelphia,Commute Time,bg,9693,RGNN,8,0.6937901498929336,0.24516129032258063,0.19375,0.9390982206828401,0.5401664932362122,0.53583984375
179,Philadelphia,Commute Time,bg,9693,RGNN,9,0.683083511777302,0.16774193548387098,0.225,0.9393393073700563,0.47185223725286163,0.543505859375
180,Philadelphia,Commute Time,bg,9693,Feat-RGNN,0,0.7002141327623126,0.16774193548387098,0.1625,0.9482253090618407,0.48917793964620193,0.50791015625
181,Philadelphia,Commute Time,bg,9693,Feat-RGNN,1,0.8115631691648822,0.23225806451612904,0.175,0.9780840200269074,0.5383454734651405,0.487451171875
182,Philadelphia,Commute Time,bg,9693,Feat-RGNN,2,0.721627408993576,0.23870967741935484,0.2375,0.9383728053584444,0.5162330905306971,0.5361328125
183,Philadelphia,Commute Time,bg,9693,Feat-RGNN,3,0.7665952890792291,0.25161290322580643,0.1875,0.9495242860178836,0.5219042663891779,0.475341796875
184,Philadelphia,Commute Time,bg,9693,Feat-RGNN,4,0.7944325481798715,0.22580645161290322,0.25625,0.9636152413398511,0.5167013527575441,0.533447265625
185,Philadelphia,Commute Time,bg,9693,Feat-RGNN,5,0.7237687366167024,0.25161290322580643,0.2,0.955699848171563,0.5470343392299688,0.4880859375
186,Philadelphia,Commute Time,bg,9693,Feat-RGNN,6,0.7366167023554604,0.23225806451612904,0.24375,0.9360768568597975,0.5396462018730489,0.531640625
187,Philadelphia,Commute Time,bg,9693,Feat-RGNN,7,0.7366167023554604,0.2064516129032258,0.19375,0.946512631865074,0.5106139438085328,0.53759765625
188,Philadelphia,Commute Time,bg,9693,Feat-RGNN,8,0.860813704496788,0.1870967741935484,0.24375,0.9826288085761654,0.5133194588969823,0.534375
189,Philadelphia,Commute Time,bg,9693,Feat-RGNN,9,0.7558886509635975,0.24516129032258063,0.2375,0.9572051648859476,0.5427159209157129,0.5189453125
190,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,0,0.6916488222698073,0.1870967741935484,0.21875,0.9380330797309687,0.5342872008324662,0.490576171875
191,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,1,0.7537473233404711,0.23225806451612904,0.175,0.9464004663633038,0.5422476586888657,0.463232421875
192,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,2,0.8436830835117773,0.16774193548387098,0.15,0.9770947475380944,0.47715920915712806,0.48447265625
193,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,3,0.7794432548179872,0.2129032258064516,0.1625,0.9618199497830668,0.5331425598335067,0.481640625
194,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,4,0.8843683083511777,0.2,0.1875,0.9872453433327817,0.5099375650364204,0.463623046875
195,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,5,0.8265524625267666,0.16129032258064516,0.1875,0.9742855913246407,0.48985431841831417,0.495947265625
196,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,6,0.6466809421841542,0.17419354838709677,0.23125,0.8922893626966122,0.5010926118626431,0.56357421875
197,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,7,0.6488222698072805,0.16129032258064516,0.18125,0.9080457037454547,0.4828303850156087,0.482958984375
198,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,8,0.9036402569593148,0.27741935483870966,0.19375,0.9936634146930097,0.5903225806451614,0.499560546875
199,Philadelphia,Commute Time,bg,9693,Feat\&PC-RGNN,9,0.8265524625267666,0.17419354838709677,0.2375,0.9726246692974648,0.5244016649323621,0.548779296875
200,Philadelphia,Commute Time,bg,9693,LightGCN,0,0.9314775160599572,0.21935483870967742,0.21875,0.9987266920231967,0.522372528616025,0.55234375
201,Philadelphia,Commute Time,bg,9693,LightGCN,1,0.9785867237687366,0.2,0.19375,0.9986533182989078,0.523933402705515,0.53017578125
202,Philadelphia,Commute Time,bg,9693,LightGCN,2,1.0,0.23870967741935484,0.23125,1.0,0.5491155046826222,0.556640625
203,Philadelphia,Commute Time,bg,9693,LightGCN,3,1.0,0.2,0.25,1.0,0.5418834547346514,0.556787109375
204,Philadelphia,Commute Time,bg,9693,LightGCN,4,0.9935760171306209,0.21935483870967742,0.21875,0.99995409103391,0.5157127991675339,0.547900390625
205,Philadelphia,Commute Time,bg,9693,LightGCN,5,0.987152034261242,0.25806451612903225,0.2375,0.9997872462768098,0.5671175858480748,0.549853515625
206,Philadelphia,Commute Time,bg,9693,LightGCN,6,0.9935760171306209,0.2064516129032258,0.225,0.9998285990482844,0.5307492195629553,0.5357421875
207,Philadelphia,Commute Time,bg,9693,LightGCN,7,0.9721627408993576,0.2064516129032258,0.18125,0.9981761058663488,0.5099375650364204,0.521875
208,Philadelphia,Commute Time,bg,9693,LightGCN,8,0.9914346895074947,0.21935483870967742,0.2375,0.9999023401282692,0.5626430801248701,0.514892578125
209,Philadelphia,Commute Time,bg,9693,LightGCN,9,0.9935760171306209,0.25161290322580643,0.2125,0.9999084116651297,0.5127471383975026,0.556689453125
210,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,0,1.0,0.1870967741935484,0.23125,1.0,0.5031217481789803,0.566845703125
211,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,1,1.0,0.27741935483870966,0.21875,1.0,0.5627471383975026,0.543212890625
212,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,2,1.0,0.1870967741935484,0.1875,1.0,0.5437304890738813,0.5000732421875
213,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,3,1.0,0.23870967741935484,0.15625,1.0,0.5439646201873048,0.5137451171875
214,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,4,0.9978586723768736,0.2064516129032258,0.21875,0.9999597492956127,0.48413111342351717,0.537939453125
215,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,5,1.0,0.2838709677419355,0.19375,1.0,0.5811134235171697,0.50263671875
216,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,6,1.0,0.23225806451612904,0.20625,1.0,0.5452133194588968,0.5568603515625
217,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,7,1.0,0.23225806451612904,0.225,1.0,0.5164412070759626,0.535791015625
218,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,8,1.0,0.2,0.2,1.0,0.5486472424557752,0.49677734375
219,Philadelphia,Commute Time,bg,9693,Feat-LightGCN,9,1.0,0.2903225806451613,0.21875,1.0,0.5568678459937566,0.561279296875
220,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,0,1.0,0.1870967741935484,0.19375,1.0,0.52159209157128,0.531884765625
221,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,1,1.0,0.2064516129032258,0.25625,1.0,0.5281997918834547,0.556298828125
222,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,2,1.0,0.22580645161290322,0.23125,1.0,0.544120707596254,0.488671875
223,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,3,1.0,0.25161290322580643,0.225,1.0,0.5249219562955255,0.54228515625
224,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,4,1.0,0.22580645161290322,0.21875,1.0,0.5078563995837669,0.5886474609375
225,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,5,1.0,0.2129032258064516,0.1875,1.0,0.5347814776274713,0.5288818359375
226,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,6,1.0,0.2709677419354839,0.225,1.0,0.5885015608740896,0.502734375
227,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,7,1.0,0.2,0.2125,1.0,0.5176118626430801,0.508251953125
228,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,8,1.0,0.23870967741935484,0.25625,1.0,0.5676638917793966,0.558740234375
229,Philadelphia,Commute Time,bg,9693,Feat\&PC-LightGCN,9,1.0,0.2129032258064516,0.2625,1.0,0.5138137356919875,0.5704833984375
230,Philadelphia,Commute Time,bg,9693,NoPreTrain,0,1.0,0.16774193548387098,0.19375,1.0,0.4862122788761706,0.5302734375
231,Philadelphia,Commute Time,bg,9693,NoPreTrain,1,1.0,0.2,0.1625,1.0,0.49695629552549425,0.453759765625
232,Philadelphia,Commute Time,bg,9693,NoPreTrain,2,1.0,0.22580645161290322,0.1875,1.0,0.5425078043704474,0.512890625
233,Philadelphia,Commute Time,bg,9693,NoPreTrain,3,1.0,0.1935483870967742,0.21875,1.0,0.5056191467221643,0.52646484375
234,Philadelphia,Commute Time,bg,9693,NoPreTrain,4,1.0,0.1935483870967742,0.25,1.0,0.5289542143600416,0.5141357421875
235,Philadelphia,Commute Time,bg,9693,NoPreTrain,5,1.0,0.2645161290322581,0.2125,1.0,0.5835587929240373,0.50048828125
236,Philadelphia,Commute Time,bg,9693,NoPreTrain,6,1.0,0.23225806451612904,0.175,1.0,0.549063475546306,0.502099609375
237,Philadelphia,Commute Time,bg,9693,NoPreTrain,7,1.0,0.16774193548387098,0.2125,1.0,0.5155567117585849,0.51025390625
238,Philadelphia,Commute Time,bg,9693,NoPreTrain,8,1.0,0.1870967741935484,0.25,1.0,0.4855879292403745,0.51279296875
239,Philadelphia,Commute Time,bg,9693,NoPreTrain,9,1.0,0.14838709677419354,0.20625,1.0,0.46311134235171697,0.506396484375
240,Philadelphia,Median Age,bg,30573,Emb,0,0.9462061155152888,0.2546689303904924,0.2677966101694915,0.9957006513464268,0.5626432770791603,0.5841826505181155
241,Philadelphia,Median Age,bg,30573,Emb,1,0.9416761041902605,0.25806451612903225,0.25254237288135595,0.9953200161089588,0.5751248829965807,0.5667449057710663
242,Philadelphia,Median Age,bg,30573,Emb,2,0.9490373725934315,0.22410865874363328,0.25084745762711863,0.9955487492571006,0.5343760801725976,0.5618278247653132
243,Philadelphia,Median Age,bg,30573,Emb,3,0.9445073612684032,0.27843803056027167,0.23728813559322035,0.9961478956757073,0.5725958890954235,0.5576150437874688
244,Philadelphia,Median Age,bg,30573,Emb,4,0.9269535673839184,0.23769100169779286,0.2796610169491525,0.9923270504073705,0.5643580099002881,0.5657321911211273
245,Philadelphia,Median Age,bg,30573,Emb,5,0.8108720271800679,0.23429541595925296,0.22542372881355932,0.9784324931027374,0.5325493883976335,0.5400315918167846
246,Philadelphia,Median Age,bg,30573,Emb,6,0.9479048697621744,0.2461799660441426,0.20677966101694914,0.9961025100548824,0.5544299567748332,0.5308486251228601
247,Philadelphia,Median Age,bg,30573,Emb,7,0.9218573046432617,0.23259762308998302,0.2711864406779661,0.9903837890727504,0.5295305647754969,0.5728271112528585
248,Philadelphia,Median Age,bg,30573,Emb,8,0.8708946772366931,0.24448217317487267,0.2542372881355932,0.9836712486034674,0.5607761449809628,0.5655462842675527
249,Philadelphia,Median Age,bg,30573,Emb,9,0.8584371460928653,0.2461799660441426,0.2457627118644068,0.9859800453476112,0.5521899749986258,0.5505131000231807
250,Philadelphia,Median Age,bg,30573,RGNN,0,0.5198187995469988,0.2614601018675722,0.2423728813559322,0.8272113839201298,0.5857200033339827,0.5720440008225344
251,Philadelphia,Median Age,bg,30573,RGNN,1,0.4869762174405436,0.29711375212224106,0.2711864406779661,0.8054777407497733,0.5962989973434183,0.5931057164928297
252,Philadelphia,Median Age,bg,30573,RGNN,2,0.4682899207248018,0.2801358234295416,0.2864406779661017,0.7902585427839484,0.5928462442646792,0.6040230855989657
253,Philadelphia,Median Age,bg,30573,RGNN,3,0.5520951302378256,0.26825127334465193,0.29491525423728815,0.8516720899356672,0.5777788392196083,0.6005524019829446
254,Philadelphia,Median Age,bg,30573,RGNN,4,0.46489241223103056,0.2563667232597623,0.28135593220338984,0.7772350597428296,0.5836370959752124,0.5909967746382192
255,Philadelphia,Median Age,bg,30573,RGNN,5,0.5022650056625142,0.2631578947368421,0.2830508474576271,0.8079207589819004,0.576388902099495,0.588202076482617
256,Philadelphia,Median Age,bg,30573,RGNN,6,0.5985277463193658,0.2597623089983022,0.23389830508474577,0.8722842909389821,0.5920369751878506,0.5482680283914432
257,Philadelphia,Median Age,bg,30573,RGNN,7,0.44903737259343146,0.2767402376910017,0.2559322033898305,0.7917834261382076,0.587273357735637,0.609684382973336
258,Philadelphia,Median Age,bg,30573,RGNN,8,0.522083805209513,0.30220713073005095,0.24745762711864408,0.8263362908009206,0.5940080830775759,0.57009990222326
259,Philadelphia,Median Age,bg,30573,RGNN,9,0.49263873159682897,0.23938879456706283,0.27288135593220336,0.804476846301865,0.5651869441843267,0.5952001174621759
260,Philadelphia,Median Age,bg,30573,Feat-RGNN,0,0.513590033975085,0.2563667232597623,0.2542372881355932,0.8115609411283617,0.5992583476205158,0.5899371689811548
261,Philadelphia,Median Age,bg,30573,Feat-RGNN,1,0.4801812004530011,0.2631578947368421,0.2711864406779661,0.8083286071325265,0.598996973481459,0.5788230830023667
262,Philadelphia,Median Age,bg,30573,Feat-RGNN,2,0.5056625141562854,0.2614601018675722,0.26610169491525426,0.8153020802983756,0.5848024383823676,0.6097635279619963
263,Philadelphia,Median Age,bg,30573,Feat-RGNN,3,0.45016987542468856,0.28183361629881154,0.26610169491525426,0.7722234468904283,0.586215682549382,0.608125662994585
264,Philadelphia,Median Age,bg,30573,Feat-RGNN,4,0.4733861834654587,0.2529711375212224,0.27288135593220336,0.7914570081183542,0.591052964487265,0.5973280836879737
265,Philadelphia,Median Age,bg,30573,Feat-RGNN,5,0.44110985277463194,0.2767402376910017,0.26101694915254237,0.7601700012307064,0.6105231288719014,0.586835115556404
266,Philadelphia,Median Age,bg,30573,Feat-RGNN,6,0.5203850509626274,0.28862478777589134,0.26440677966101694,0.8202682696720427,0.6155137883352501,0.5891021094422069
267,Philadelphia,Median Age,bg,30573,Feat-RGNN,7,0.4416761041902605,0.2546689303904924,0.23898305084745763,0.7914078697479885,0.5794819415301095,0.5803751891706339
268,Philadelphia,Median Age,bg,30573,Feat-RGNN,8,0.5373725934314836,0.27164685908319186,0.2593220338983051,0.8187044375532839,0.5839321494858953,0.5864950774071203
269,Philadelphia,Median Age,bg,30573,Feat-RGNN,9,0.48640996602491504,0.26825127334465193,0.2627118644067797,0.8187116068907621,0.5830752267806966,0.5942505437710696
270,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,0,0.6070215175537939,0.3073005093378608,0.27288135593220336,0.8575522215922332,0.6030935761014031,0.5941107967629764
271,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,1,0.6030577576443941,0.2767402376910017,0.26949152542372884,0.8628878154971774,0.591701515024548,0.5905256029095269
272,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,2,0.5260475651189128,0.2546689303904924,0.3016949152542373,0.8426611356071941,0.5769888423371928,0.6159953402458448
273,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,3,0.47281993204983014,0.2631578947368421,0.3152542372881356,0.8091547501818713,0.5862171515307535,0.6324199078690085
274,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,4,0.5311438278595696,0.2733446519524618,0.30847457627118646,0.8266518386623511,0.5893543269705441,0.6155106835044665
275,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,5,0.44620611551528877,0.2614601018675722,0.2847457627118644,0.7723939003694573,0.5791117348741922,0.6063474818176066
276,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,6,0.5719139297848245,0.2699490662139219,0.27288135593220336,0.8492138735913676,0.5916279874300633,0.5877105499943875
277,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,7,0.5169875424688561,0.24448217317487267,0.29322033898305083,0.819620384722836,0.5797350127824522,0.6045013361528391
278,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,8,0.5362400906002265,0.3073005093378608,0.28983050847457625,0.826570476926291,0.6122325561302714,0.6104642863198085
279,Philadelphia,Median Age,bg,30573,Feat\&PC-RGNN,9,0.60079275198188,0.2937181663837012,0.26101694915254237,0.8684379058209938,0.6066697182916688,0.5912268804813039
280,Philadelphia,Median Age,bg,30573,LightGCN,0,0.6257078142695357,0.3174872665534805,0.2830508474576271,0.9087098741586115,0.6275047036181131,0.5979091280592496
281,Philadelphia,Median Age,bg,30573,LightGCN,1,0.6828992072480181,0.25806451612903225,0.3,0.9168627607099467,0.5785420242520909,0.5974499152975421
282,Philadelphia,Median Age,bg,30573,LightGCN,2,0.6789354473386183,0.23938879456706283,0.26949152542372884,0.9196135702315636,0.5797940922589463,0.5965724133592105
283,Philadelphia,Median Age,bg,30573,LightGCN,3,0.5781426953567383,0.25127334465195245,0.2593220338983051,0.8712468414079219,0.5813468571677974,0.6037058860564869
284,Philadelphia,Median Age,bg,30573,LightGCN,4,0.6534541336353341,0.28183361629881154,0.2576271186440678,0.893272113058768,0.6112279092252398,0.5876005605404229
285,Philadelphia,Median Age,bg,30573,LightGCN,5,0.6568516421291053,0.2937181663837012,0.26610169491525426,0.9074357954979118,0.6095491773019659,0.6124855292152596
286,Philadelphia,Median Age,bg,30573,LightGCN,6,0.5889014722536806,0.2920203735144312,0.28135593220338984,0.8887348115556051,0.6140236323695419,0.602707964371699
