,urban_area,target_variable,macroentity,n_quantiles,num_datapoints,num_macroentities,num_bg,model_embeddings,trial,train_f1,val_f1,test_f1,train_to_test_f1,train_auc,val_auc,test_auc,train_to_test_auc
1247,Philadelphia,Median Income,tract,2,27601,1079,2592,RGNN,7,0.9346467391304348,0.9166817605506249,0.8047839506172839,0.8383487654320988,0.9821677277093693,0.9699937963235055,0.8551356381458619,0.8383487654320987
1248,Philadelphia,Median Income,tract,2,27601,1079,2592,RGNN,8,0.917481884057971,0.8969389603332729,0.7924382716049383,0.8383487654320988,0.9811445935155191,0.9670818096233171,0.8578276225041914,0.8383487654320987
1249,Philadelphia,Median Income,tract,2,27601,1079,2592,RGNN,9,0.8965126811594203,0.8712189820684658,0.7893518518518519,0.8383487654320988,0.9599051360938433,0.9414963376541395,0.8493524710409999,0.8383487654320987
1250,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,0,0.889356884057971,0.8733925013584496,0.7881944444444444,0.8383487654320988,0.9565748057540873,0.9435859971049511,0.8430587705761317,0.8383487654320987
1251,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,1,0.7647644927536232,0.7629052707842782,0.7253086419753086,0.8383487654320988,0.8051391893009556,0.8023208008184499,0.7878479366712391,0.8383487654320987
1252,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,2,0.7848278985507247,0.7764897663466763,0.7380401234567902,0.8383487654320988,0.8579961294276877,0.8506942403761387,0.8067421362978204,0.8383487654320987
1253,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,3,0.7334239130434783,0.7375475457344683,0.6813271604938271,0.8383487654320988,0.7855927276704529,0.7840789989225194,0.7445026125019052,0.8383487654320987
1254,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,4,0.8599184782608695,0.8415142184386887,0.7750771604938271,0.8383487654320988,0.9361191098362487,0.9159310684472307,0.840003310280445,0.8383487654320987
1255,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,5,0.8438405797101449,0.8301032421662742,0.7573302469135802,0.8383487654320988,0.9206319379471948,0.9109464960111449,0.827415313976528,0.8383487654320987
1256,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,6,0.9063858695652174,0.8857091106683572,0.7974537037037037,0.8383487654320988,0.9683743639670578,0.9516662857391627,0.8538142051516537,0.8383487654320987
1257,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,7,0.8316576086956522,0.8253939503713096,0.7515432098765432,0.8383487654320988,0.9157106283643482,0.9070309694060796,0.8158823207209267,0.8383487654320987
1258,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,8,0.8699728260869565,0.8505705488136207,0.7754629629629629,0.8383487654320988,0.9396709835751996,0.9223992174660702,0.8408308803917085,0.8383487654320987
1259,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat-RGNN,9,0.883106884057971,0.8648795508060134,0.7785493827160493,0.8383487654320988,0.9499708100654071,0.9370830204285978,0.8409868684270692,0.8383487654320987
1260,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,0,0.8041213768115942,0.7915232747690636,0.7546296296296297,0.8383487654320988,0.8843467537110339,0.8763971876666558,0.8240725856386222,0.8383487654320987
1261,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,1,0.9400815217391304,0.9273682303930447,0.8013117283950617,0.8383487654320988,0.9838835715325738,0.9734088113973509,0.8585492160112786,0.8383487654320987
1262,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,2,0.8320199275362319,0.8299221155587756,0.7507716049382716,0.8383487654320988,0.9375280959128061,0.9339199616895767,0.8392695116026521,0.8383487654320987
1263,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,3,0.9627717391304348,0.941858358992936,0.8140432098765432,0.8383487654320988,0.9929146559909362,0.9833906085044785,0.8645925616331351,0.8383487654320987
1264,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,4,0.7787590579710145,0.7692447020467307,0.7438271604938271,0.8383487654320988,0.8333307388993163,0.8197170797009175,0.8046994074836153,0.8383487654320987
1265,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,5,0.8266304347826087,0.8284731026987865,0.7669753086419753,0.8383487654320988,0.8863391897194675,0.8900488131387339,0.8308943830018289,0.8383487654320987
1266,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,6,0.9236865942028986,0.9050896576707118,0.7912808641975309,0.8383487654320988,0.9781685650395561,0.9665273560366126,0.8571864045115075,0.8383487654320987
1267,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,7,0.8264492753623188,0.8183300126788625,0.7542438271604939,0.8383487654320988,0.9183664058596984,0.9117631773707295,0.8365846717344917,0.8383487654320987
1268,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,8,0.8696557971014492,0.861075892048542,0.7781635802469136,0.8383487654320988,0.9443583730326398,0.932659975947149,0.8396192939338515,0.8383487654320987
1269,Philadelphia,Median Income,tract,2,27601,1079,2592,Feat\&PC-RGNN,9,0.8826992753623188,0.8659663104510053,0.7708333333333334,0.8383487654320988,0.9515583782657406,0.9364691149421535,0.8413283155197379,0.8383487654320987
1270,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,0,1.0,0.9530882086578518,0.8360339506172839,0.8383487654320988,1.0,0.9891482597054886,0.8596581004229538,0.8383487654320987
1271,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,1,1.0,0.9462053975729035,0.8360339506172839,0.8383487654320988,1.0,0.9861015199007414,0.8610688395442768,0.8383487654320987
1272,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,2,1.0,0.9536315884803478,0.8341049382716049,0.8383487654320988,1.0,0.9896108825546087,0.8627412456180461,0.8383487654320987
1273,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,3,1.0,0.9462053975729035,0.8410493827160493,0.8383487654320988,1.0,0.9852281075521597,0.8561180055441244,0.8383487654320987
1274,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,4,1.0,0.947473283825394,0.8344907407407407,0.8383487654320988,1.0,0.9847491592385804,0.8565960910112788,0.8383487654320987
1275,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,5,1.0,0.9583408802753124,0.8379629629629629,0.8383487654320988,1.0,0.9901011906705411,0.8561695054107606,0.8383487654320987
1276,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,6,1.0,0.9510958159753667,0.8344907407407407,0.8383487654320988,0.9999999999999999,0.9855846148822933,0.8633568625209571,0.8383487654320987
1277,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,7,1.0,0.9543560949103423,0.8352623456790124,0.8383487654320988,1.0,0.985579173060807,0.8564814814814815,0.8383487654320987
1278,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,8,1.0,0.946929904002898,0.8368055555555556,0.8383487654320988,1.0,0.9866100581186535,0.8571286532159732,0.8383487654320987
1279,Philadelphia,Median Income,tract,2,27601,1079,2592,NoPreTrain,9,1.0,0.9489222966853831,0.8368055555555556,0.8383487654320988,1.0,0.988161725492757,0.8610608019928364,0.8383487654320987
1280,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,0,0.9906372970283595,0.9715991316931982,0.9090561711883837,0.919373328238441,0.9992131679656977,0.9945074266844143,0.9426060323590119,0.9193737639925101
1281,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,1,0.9995929259577547,0.9629160636758322,0.915170042032862,0.919373328238441,0.9999984447885627,0.9909105783453124,0.9420485513670989,0.9193737639925101
1282,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,2,0.9791487629472161,0.9536903039073806,0.9014138326327856,0.919373328238441,0.9968070698194522,0.9863032515869189,0.9376926653139942,0.9193737639925101
1283,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,3,0.7769686552987471,0.7715267727930536,0.7951853267099732,0.919373328238441,0.930608545648318,0.9194581314246196,0.8843438661905445,0.9193737639925101
1284,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,4,0.9568049210728663,0.9325253256150506,0.8849828047382499,0.919373328238441,0.9880520451984517,0.9772405399576638,0.9290191488442126,0.9193737639925101
1285,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,5,0.9740829526437198,0.9551374819102749,0.8968284294994269,0.919373328238441,0.9955771313314041,0.986637661105334,0.9369345612516544,0.9193737639925101
1286,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,6,0.9597449002668597,0.9422937771345875,0.8937714940771876,0.919373328238441,0.9924687502683456,0.9825509508997997,0.9304045285328642,0.9193737639925101
1287,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,7,0.9026188430051111,0.8867583212735166,0.8544134505158578,0.919373328238441,0.9687980076119488,0.9572833431549913,0.918502645187441,0.9193737639925101
1288,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,8,0.9853453344791714,0.9576700434153401,0.9044707680550248,0.919373328238441,0.9985379199667203,0.9891412299463037,0.9395654393324013,0.9193737639925101
1289,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Emb,9,0.9765706273463296,0.9549565846599132,0.9002674818494459,0.919373328238441,0.9966645771494597,0.9891629032240832,0.9396066152464189,0.9193737639925101
1290,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,0,0.951874802116785,0.9384949348769899,0.8830722200993504,0.919373328238441,0.9891375303051554,0.9848334370445464,0.9410471881815197,0.9193737639925101
1291,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,1,0.9253697589217061,0.912807525325615,0.8605273213603363,0.919373328238441,0.9814038263926058,0.9744998624052119,0.9361974831879621,0.9193737639925101
1292,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,2,0.9957031073318559,0.9645441389290883,0.9128773404661826,0.919373328238441,0.9998594680413591,0.9922089908387666,0.9492835390960923,0.9193737639925101
1293,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,3,0.9815007463024108,0.956041968162084,0.899885364921666,0.919373328238441,0.9977270012374903,0.9911959177312901,0.9435781927686918,0.9193737639925101
1294,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,4,0.9476683703469175,0.9346960926193922,0.8781047000382117,0.919373328238441,0.9876984778964382,0.9811866791150647,0.9360540975582976,0.9193737639925101
1295,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,5,0.9952508028404722,0.9632778581765558,0.9109667558272831,0.919373328238441,0.9997250901402458,0.9930956873687681,0.9481329497256691,0.9193737639925101
1296,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,6,0.9765253968971912,0.9576700434153401,0.8952999617883072,0.919373328238441,0.9969633399453672,0.9911281505810499,0.9450257743700086,0.9193737639925101
1297,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,7,0.9156452123569587,0.908465991316932,0.8628200229270157,0.919373328238441,0.9749082854604906,0.9699733525523413,0.9301008196635139,0.9193737639925101
1298,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,8,0.9918132887059569,0.965629522431259,0.907909820405044,0.919373328238441,0.9998082891815485,0.9931153001588713,0.9473374661101787,0.9193737639925101
1299,Philadelphia,Median Home Value,tract,2,27637,1076,2617,LightGCN,9,0.9947984983490886,0.962192474674385,0.9117309896828429,0.919373328238441,0.9998275528127859,0.9929540479196173,0.9478280727452829,0.9193737639925101
1300,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,0,0.9980550906870506,0.9587554269175108,0.9159342758884219,0.919373328238441,0.9999505003868946,0.9921123005467007,0.9515593114219065,0.9193737639925101
1301,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,1,0.939436428603736,0.9242040520984081,0.8788689338937715,0.919373328238441,0.9871854680280016,0.9797028227307505,0.9424413287029413,0.9193737639925101
1302,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,2,0.9789226107015243,0.9623733719247467,0.8975926633549867,0.919373328238441,0.9975290266380049,0.9909155387786072,0.9476035033986191,0.9193737639925101
1303,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,3,0.9985978560767108,0.9573082489146165,0.9128773404661826,0.919373328238441,0.9999371952191083,0.9907562707126708,0.9504668355755226,0.9193737639925101
1304,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,4,0.9957031073318559,0.9668958031837916,0.9075277034772641,0.919373328238441,0.999791773408556,0.993855167863352,0.9501750998442909,0.9193737639925101
1305,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,5,0.9582522954452938,0.9413892908827786,0.8868933893771495,0.919373328238441,0.9930931581192054,0.9863229406913807,0.9449886868446167,0.9193737639925101
1306,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,6,0.9746709484825185,0.953328509406657,0.899885364921666,0.919373328238441,0.9968954497184878,0.9882997878308208,0.9477647027215821,0.9193737639925101
1307,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,7,0.9985978560767108,0.9591172214182344,0.9132594573939625,0.919373328238441,0.9999434208354444,0.9930883611903636,0.9518364457651886,0.9193737639925101
1308,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,8,0.9952055723913339,0.9629160636758322,0.9094382881161636,0.919373328238441,0.9998100638399984,0.9927279284757413,0.9506630782295641,0.9193737639925101
1309,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-LightGCN,9,0.9895065357999004,0.9667149059334298,0.9040886511272449,0.919373328238441,0.999012192666844,0.9942283450758236,0.9498874525016849,0.9193737639925101
1310,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,0,0.9710525125514496,0.9602026049204052,0.8979747802827666,0.919373328238441,0.9961954757658937,0.9928836097668337,0.9483618994887179,0.9193737639925101
1311,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,1,0.9997286173051698,0.9712373371924746,0.9166985097439817,0.919373328238441,0.9999997996353363,0.9950083541328116,0.9509448850169901,0.9193737639925101
1312,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,2,0.9997738477543082,0.9694283646888567,0.9170806266717616,0.919373328238441,0.9999946474011272,0.9954923397936489,0.9516699899425639,0.9193737639925101
1313,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,3,0.9676602288660726,0.9549565846599132,0.8972105464272068,0.919373328238441,0.9938541765060029,0.9900621153088587,0.9409429342715601,0.9193737639925101
1314,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,4,0.9993215432629245,0.9710564399421129,0.915170042032862,0.919373328238441,0.9999870240027325,0.9957021279648319,0.9518674007076418,0.9193737639925101
1315,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,5,0.9932606630783843,0.9676193921852387,0.9132594573939625,0.919373328238441,0.9997789977759522,0.9948106999446109,0.9516220973900896,0.9193737639925101
1316,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,6,0.9990953910172328,0.9683429811866859,0.915170042032862,0.919373328238441,0.9999915751429507,0.994727669922695,0.9507428018077687,0.9193737639925101
1317,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,7,0.9997286173051698,0.9710564399421129,0.915170042032862,0.919373328238441,0.9999995324824514,0.9960496635528882,0.950667458645949,0.9193737639925101
1318,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,8,0.9869736306481524,0.9611070911722142,0.907909820405044,0.919373328238441,0.9990046265154964,0.993279299715027,0.9493171222883763,0.9193737639925101
1319,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat\&PC-LightGCN,9,0.9985978560767108,0.9672575976845152,0.9144058081773022,0.919373328238441,0.9999800112395035,0.9943944814340139,0.9500209091875436,0.9193737639925101
1320,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,0,0.8521416617667014,0.8547395079594791,0.8204050439434467,0.919373328238441,0.9188864113639204,0.9236835811336863,0.8995039032430268,0.9193737639925101
1321,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,1,0.9363607580623275,0.9258321273516642,0.8754298815437523,0.919373328238441,0.9816604553620922,0.9757737016752681,0.9327719975750015,0.9193737639925101
1322,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,2,0.946718530915012,0.9361432706222865,0.8811616354604509,0.919373328238441,0.9859644314557257,0.9779965099917626,0.9315851967624633,0.9193737639925101
1323,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,3,0.9074585010629156,0.901410998552822,0.8490638135269393,0.919373328238441,0.9655995196972776,0.960277918577769,0.9220218717110374,0.9193737639925101
1324,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,4,0.9046089827671989,0.8941751085383502,0.8654948414214749,0.919373328238441,0.9764644223916098,0.9691338946101763,0.9317519446128472,0.9193737639925101
1325,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,5,0.9726808087204306,0.9602026049204052,0.8949178448605273,0.919373328238441,0.9953103505522909,0.9900171661517737,0.9431915480157883,0.9193737639925101
1326,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,6,0.867429553575467,0.8522069464544139,0.811616354604509,0.919373328238441,0.9344413022176553,0.9300452986768464,0.8977581612997806,0.9193737639925101
1327,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,7,0.9641322538332806,0.9526049204052098,0.8945357279327474,0.919373328238441,0.9923811479750289,0.986924832035913,0.9398685641462334,0.9193737639925101
1328,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,8,0.9539554027771496,0.9390376266280752,0.8784868169659916,0.919373328238441,0.9893794944894946,0.9826501595656919,0.9376640465936129,0.9193737639925101
1329,Philadelphia,Median Home Value,tract,2,27637,1076,2617,RGNN,9,0.9573476864625265,0.9431982633863966,0.8826901031715705,0.919373328238441,0.9937998633703817,0.9867163412088227,0.9388815103208449,0.9193737639925101
1330,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-RGNN,0,0.9447736216020625,0.9343342981186686,0.8880397401604891,0.919373328238441,0.9867589823001672,0.9820352947802353,0.9429144136725061,0.9193737639925101
1331,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-RGNN,1,0.9382604369261387,0.9312590448625181,0.8796331677493313,0.919373328238441,0.9841880412827537,0.9782301082427597,0.9365242622502726,0.9193737639925101
1332,Philadelphia,Median Home Value,tract,2,27637,1076,2617,Feat-RGNN,2,0.941064724772717,0.9294500723589001,0.8777225831104318,0.919373328238441,0.9857228727713009,0.978212250682899,0.9349887802934996,0.9193737639925101
